x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.02948219874597188,-0.01864684571204928,day-never-feel,so she took a job dancin,Taxi Dancer,Dengue Fever,-0.9227676600228584,0.9992784986542702
-0.03238234291144105,-0.021240165722283336,life-unfair-oooh,at the bar down the street as well,Taxi Dancer,Dengue Fever,0.999834036735476,0.9954006467453216
-0.036894699434421904,-0.019404538151484175,day-never-feel,ill hold you close taxi dancer,Taxi Dancer,Dengue Fever,-0.9505413161773123,0.9919539826688047
-0.04065406665258181,-0.028829320149459554,surely-change-life,and ill listen to how your outgrew your dreams,Taxi Dancer,Dengue Fever,-0.31212972939092126,0.9967259258627832
-0.034956836232421976,-0.023848070582314647,day-never-feel,how they faded away,Taxi Dancer,Dengue Fever,-0.9088301190852249,0.9954321579144204
-0.036894699434421904,-0.019404538151484175,day-never-feel,ill hold you close taxi dancer,Taxi Dancer,Dengue Fever,-0.9505413161773123,0.9919539826688047
-0.02771126698177194,-0.020472722235799674,day-never-feel,we can pretend this floor is the broadway stage,Taxi Dancer,Dengue Fever,-0.8925075974622367,0.9974492550065337
-0.04762332423319816,-0.05286732349376914,life-unfair-oooh,well i dont know how long or how far,Taxi Dancer,Dengue Fever,0.962362830232384,0.9965463917337675
-0.03116238033935189,-0.022784044070323355,eye-prechorus-lost,her fortune did take her,Taxi Dancer,Dengue Fever,0.9866822116998034,0.9949159112503563
-0.031586300004477104,-0.02154097622348056,day-never-feel,but i heard she sits alone drunk,Taxi Dancer,Dengue Fever,-0.9088991932200005,0.9957360775616743
-0.029031703336512362,-0.018301710218834245,day-never-feel,in a bar downtown on nd street,Taxi Dancer,Dengue Fever,-0.9233380022730472,0.999845584128033
-0.03052703776682851,-0.019548783705957595,day-never-feel,and sometimes an old butch,Taxi Dancer,Dengue Fever,-0.9205869476879884,0.9979013156462826
-0.02781501304738788,-0.017374497714585484,day-never-feel,will slip a quarter into the jukebox,Taxi Dancer,Dengue Fever,-0.9249169073378883,0.9986254260380409
-0.028639342985936112,-0.017999943533725252,day-never-feel,and shell stagger to the bar,Taxi Dancer,Dengue Fever,-0.92385974783329,0.9996591579439964
-0.028299688692474283,-0.017758342247266256,day-never-feel,and dance with that girl for free,Taxi Dancer,Dengue Fever,-0.9241323187007573,0.9992429347651298
-0.03907278792629439,-0.0244470509344498,day-never-feel,see john mellencamp liveget tickets as low as eill hold you close taxi dancer,Taxi Dancer,Dengue Fever,-0.9246337118297172,0.9965675628910554
-0.04065406665258181,-0.028829320149459554,surely-change-life,and ill listen to how your outgrew your dreams,Taxi Dancer,Dengue Fever,-0.31212972939092126,0.9967259258627832
-0.034956836232421976,-0.023848070582314647,day-never-feel,how they faded away,Taxi Dancer,Dengue Fever,-0.9088301190852249,0.9954321579144204
-0.036894699434421904,-0.019404538151484175,day-never-feel,ill hold you close taxi dancer,Taxi Dancer,Dengue Fever,-0.9505413161773123,0.9919539826688047
-0.02771126698177194,-0.020472722235799674,day-never-feel,we can pretend this floor is the broadway stage,Taxi Dancer,Dengue Fever,-0.8925075974622367,0.9974492550065337
0.28277247955438173,0.040139493420611204,baby-kill-bring,oh the stage babyd,Taxi Dancer,Dengue Fever,0.999999993512195,0.9509676089650342
-0.0265770790088164,-0.016469491615268367,day-never-feel,,Taxi Dancer,Dengue Fever,-0.926269542875625,0.9970954792798361
-0.032216789546798665,-0.02165414426954971,day-never-feel,its nice to hear your voice again,Bless the Telephone,Labi Siffre,-0.911690344294633,0.9952360230404115
-0.06370681079733048,-0.06030016192727353,day-never-feel,ive waited all day long,Bless the Telephone,Labi Siffre,-0.8311802305787915,0.9954608117919134
-0.030970122489159133,-0.020447029284415358,day-never-feel,even wrote a song for you,Bless the Telephone,Labi Siffre,-0.9150516256641332,0.9969629079237364
-0.0431384396997943,-0.03592958336332443,day-never-feel,its strange the way you make me feel,Bless the Telephone,Labi Siffre,-0.8647658842371023,0.9900346181806627
-0.03376867390717426,-0.02230506898673525,day-never-feel,with just a word or two,Bless the Telephone,Labi Siffre,-0.9149652236406803,0.9936644227563352
-0.036248166163660056,-0.028700418020793057,look-yeah-mean,id like to do the same for you,Bless the Telephone,Labi Siffre,0.9993000742728173,0.9982163038598317
-0.029358541661204413,-0.03417570134979042,day-never-feel,its nice to hear you say hello,Bless the Telephone,Labi Siffre,-0.7695188571649078,0.989470419150694
-0.04512397680593279,-0.03248356482045019,eye-prechorus-lost,and how are things with you,Bless the Telephone,Labi Siffre,0.9854547924645859,0.9910749457259371
0.483201469664517,0.07248706964982467,pig-im-something,i love you,Bless the Telephone,Labi Siffre,-0.7884051248118734,0.9522918105390359
-0.03831186052219372,-0.02593325891506133,life-unfair-oooh,but very soon its time to go,Bless the Telephone,Labi Siffre,0.9994638371664762,0.9982303957513226
-0.028756118693683053,-0.018073807431368907,day-never-feel,an office job to do,Bless the Telephone,Labi Siffre,-0.9238552646806419,0.9997957224111605
-0.037374295521103204,-0.036047597778636,day-never-feel,while im here writing songs for you,Bless the Telephone,Labi Siffre,-0.8259188615660631,0.9915513413962044
-0.029026782575615633,-0.018560509104305557,day-never-feel,strange,Bless the Telephone,Labi Siffre,-0.9208496950079689,0.999632989051747
-0.0697484121288331,-0.0673231022209742,day-never-feel,how a phone call can change your day,Bless the Telephone,Labi Siffre,-0.8257070241374802,0.9934435191696982
-0.03845236726964911,-0.029824112315007603,eye-prechorus-lost,take you away,Bless the Telephone,Labi Siffre,0.9908994205077549,0.9975995607295076
-0.03699381846858373,-0.02588676090890602,day-never-feel,away,Bless the Telephone,Labi Siffre,-0.9038124433753166,0.9982060610058516
-0.019487598037943466,-0.023372073907188703,day-never-feel,from the feeling of being alone,Bless the Telephone,Labi Siffre,-0.7600415397143426,0.9893208315505418
-0.027815012893929493,-0.017374498897886073,day-never-feel,bless the telephone,Bless the Telephone,Labi Siffre,-0.9249168947616565,0.9986254266382907
-0.031264067463944153,-0.03968326082836666,day-never-feel,its nice the way you say my name,Bless the Telephone,Labi Siffre,-0.7417303826249291,0.9864074736603953
-0.030642627926092087,-0.019841929285012567,day-never-feel,not very fast or slow just soft and low,Bless the Telephone,Labi Siffre,-0.9186010834469518,0.9976215568466407
-0.03633431416691869,-0.03164196290474492,day-never-feel,the same as when you tell me how you feel,Bless the Telephone,Labi Siffre,-0.8535088466587,0.995733757686494
-0.04230056530547633,-0.036076078469632934,day-never-feel,i feel the same way too,Bless the Telephone,Labi Siffre,-0.8588466534082901,0.9903389253383892
0.23153111024823914,0.0005315044357966683,pig-im-something,im very much in love with you,Bless the Telephone,Labi Siffre,-0.6900830734460917,0.98199584447712
-0.0265770790088164,-0.016469491615268367,day-never-feel,e,Bless the Telephone,Labi Siffre,-0.926269542875625,0.9970954792798361
0.19530684002400997,-0.000829201493971842,pig-im-something,im very much in love with youd,Bless the Telephone,Labi Siffre,-0.68533427127116,0.954708023601701
-0.0265770790088164,-0.016469491615268367,day-never-feel,,Bless the Telephone,Labi Siffre,-0.926269542875625,0.9970954792798361
-0.028233291789838338,-0.017683806750794895,day-never-feel,showers of flowers following you,The Guy We Used To Know,Alan Dunham,-0.9244513194773871,0.9991448965273128
-0.028593276422474608,-0.017949469175802823,day-never-feel,tears of sadness following you,The Guy We Used To Know,Alan Dunham,-0.9240661830451905,0.9995914901561701
-0.03925972282615863,-0.06289979004807858,love-full-want,say goodbye to the guy we used to know,The Guy We Used To Know,Alan Dunham,-0.6488092500374518,0.9877652498152453
-0.029539269249382348,-0.018701184061354063,day-never-feel,pictures and shadows pass you by,The Guy We Used To Know,Alan Dunham,-0.9225976326411977,0.9992002555515579
-0.02984371344011079,-0.019111892326388037,day-never-feel,friends you followed theyll pass you by,The Guy We Used To Know,Alan Dunham,-0.920580514932937,0.9987016510950668
-0.03925972282615863,-0.06289979004807858,love-full-want,say goodbye to the guy we used to know,The Guy We Used To Know,Alan Dunham,-0.6488092500374518,0.9877652498152453
0.7534701360152279,0.1280699147351826,baby-kill-bring,oh its all over,The Guy We Used To Know,Alan Dunham,0.999628940498667,1.0
0.4209064729798679,0.0655823907002016,baby-kill-bring,oh its gone by,The Guy We Used To Know,Alan Dunham,0.99990958015945,0.9940375566104649
-0.0347077776912187,-0.02348878298379969,day-never-feel,i can hear your voice call out,The Guy We Used To Know,Alan Dunham,-0.910381000837798,0.9949971347773235
-0.04214852204312578,-0.04503881634106229,day-never-feel,im sad and lonely im crying out,The Guy We Used To Know,Alan Dunham,-0.7959796521838659,0.9930046213791422
-0.03925972282615863,-0.06289979004807858,love-full-want,say goodbye to the guy we used to know,The Guy We Used To Know,Alan Dunham,-0.6488092500374518,0.9877652498152453
-0.03619997932634803,-0.027030350630397656,day-never-feel,i can see you standing there,The Guy We Used To Know,Alan Dunham,-0.8901972694664926,0.9984762817156533
-0.030799799942653288,-0.02669309761136904,day-never-feel,all alone youre standing there,The Guy We Used To Know,Alan Dunham,-0.8547511118315849,0.9931403821059586
-0.03925972282615863,-0.06289979004807858,love-full-want,say goodbye to the guy we used to know,The Guy We Used To Know,Alan Dunham,-0.6488092500374518,0.9877652498152453
0.7534701360152279,0.1280699147351826,baby-kill-bring,oh its all over,The Guy We Used To Know,Alan Dunham,0.999628940498667,1.0
0.4209064729798679,0.0655823907002016,baby-kill-bring,oh its gone by,The Guy We Used To Know,Alan Dunham,0.99990958015945,0.9940375566104649
-0.03791014046134227,-0.03006078319354995,day-never-feel,i can see you i am there,The Guy We Used To Know,Alan Dunham,-0.8765921259192945,0.9974932075219166
-0.028762443134083934,-0.01811855717598852,day-never-feel,a part of me is lying there,The Guy We Used To Know,Alan Dunham,-0.9234660944300139,0.999828793968068
-0.030076043344252214,-0.03604583770506765,day-never-feel,say goodby to the guy we used to knowed,The Guy We Used To Know,Alan Dunham,-0.7602656343610954,0.9887100829706154
-0.0265770790088164,-0.016469491615268367,day-never-feel,,The Guy We Used To Know,Alan Dunham,-0.926269542875625,0.9970954792798361
-0.0387742934858701,-0.025902605092791426,day-never-feel,hace falta que te diga,Algo contigo,Rita Payés,-0.9128501132447577,0.9979808927231025
-0.04128669437719759,-0.027994748205138507,day-never-feel,que me muero por tener algo contigo,Algo contigo,Rita Payés,-0.9100122415737558,0.996322522923714
-0.03922773466743676,-0.026258953548258027,day-never-feel,es que no te has dado cuenta,Algo contigo,Rita Payés,-0.9124654072186842,0.9979353320393634
-0.03718063546362378,-0.02463885661192102,day-never-feel,de lo mucho que me cuesta ser tu amigo,Algo contigo,Rita Payés,-0.9143595223977071,0.9970425313565985
-0.03391019846214334,-0.022000104825699814,day-never-feel,ya no puedo acercarme a tu boca,Algo contigo,Rita Payés,-0.9182533078698084,0.993743487929016
-0.031154124621091066,-0.01994643439241596,day-never-feel,sin desertela de una manera loca,Algo contigo,Rita Payés,-0.9206218012652646,0.9971647479094076
-0.031307702094172656,-0.020034949055486848,day-never-feel,necesito controlar tu vida,Algo contigo,Rita Payés,-0.9207085954786328,0.9969894807958435
-0.03357389764146477,-0.021798998975139233,day-never-feel,saber quin te besa,Algo contigo,Rita Payés,-0.9181115220197124,0.9941305125943318
-0.034059901074738275,-0.022177508928448927,day-never-feel,quin te abriga,Algo contigo,Rita Payés,-0.9175958690533111,0.9935577481179323
-0.0387742934858701,-0.025902605092791426,day-never-feel,hace falta que te diga,Algo contigo,Rita Payés,-0.9128501132447577,0.9979808927231025
-0.04128669437719759,-0.027994748205138507,day-never-feel,que me muero por tener algo contigo,Algo contigo,Rita Payés,-0.9100122415737558,0.996322522923714
-0.03922773466743676,-0.026258953548258027,day-never-feel,es que no te has dado cuenta,Algo contigo,Rita Payés,-0.9124654072186842,0.9979353320393634
-0.03718063546362378,-0.02463885661192102,day-never-feel,de lo mucho que me cuesta ser tu amigo,Algo contigo,Rita Payés,-0.9143595223977071,0.9970425313565985
-0.0321205459252763,-0.020624352849902005,day-never-feel,ya no puedo continuar espiando,Algo contigo,Rita Payés,-0.9201113219393287,0.995989121447941
-0.02917402540019865,-0.018382673161375908,day-never-feel,tus llegadas da y noche adivinando,Algo contigo,Rita Payés,-0.9234204776642564,0.9996821575656166
-0.031169252315029577,-0.01989925112417273,day-never-feel,ya no s con qu inocente excusa,Algo contigo,Rita Payés,-0.9211267188408199,0.9971811111140745
-0.0329551121772772,-0.0213530042419803,day-never-feel,pasar por tu casa,Algo contigo,Rita Payés,-0.918485492154906,0.9948886908404985
-0.03401944884756989,-0.022061302856372818,day-never-feel,ya me quedan muy pocos caminos,Algo contigo,Rita Payés,-0.9183326068114054,0.9936201968551956
-0.03234173467300914,-0.020782369253972966,day-never-feel,y aunque pueda parecerte un desatino,Algo contigo,Rita Payés,-0.9199741620498298,0.9957184800805543
-0.03783879235146903,-0.025286125841030193,day-never-feel,no quisiera yo morirme sin tener algo contigo,Algo contigo,Rita Payés,-0.9127869251452134,0.9977121466302522
-0.03401944884756989,-0.022061302856372818,day-never-feel,ya me quedan muy pocos caminos,Algo contigo,Rita Payés,-0.9183326068114054,0.9936201968551956
-0.03234173467300914,-0.020782369253972966,day-never-feel,y aunque pueda parecerte un desatino,Algo contigo,Rita Payés,-0.9199741620498298,0.9957184800805543
-0.03783879235146903,-0.025286125841030193,day-never-feel,no quisiera yo morirme sin tener algo contigo,Algo contigo,Rita Payés,-0.9127869251452134,0.9977121466302522
-0.038242757587570134,-0.027487454211808437,day-never-feel,see los panchos liveget tickets as low as ealgo contigo,Algo contigo,Rita Payés,-0.8983299584805433,0.9993797127189318
-0.032793304037680535,-0.02127809577507347,day-never-feel,algo contigod,Algo contigo,Rita Payés,-0.9182311719121197,0.9950614454613678
-0.0265770790088164,-0.016469491615268367,day-never-feel,,Algo contigo,Rita Payés,-0.926269542875625,0.9970954792798361
-0.0387742934858701,-0.025902605092791426,day-never-feel,hace falta que te diga,Algo contigo,Rita Payés,-0.9128501132447577,0.9979808927231025
-0.04128669437719759,-0.027994748205138507,day-never-feel,que me muero por tener algo contigo,Algo contigo,Rita Payés,-0.9100122415737558,0.996322522923714
-0.03922773466743676,-0.026258953548258027,day-never-feel,es que no te has dado cuenta,Algo contigo,Rita Payés,-0.9124654072186842,0.9979353320393634
-0.03718063546362378,-0.02463885661192102,day-never-feel,de lo mucho que me cuesta ser tu amigo,Algo contigo,Rita Payés,-0.9143595223977071,0.9970425313565985
-0.03391019846214334,-0.022000104825699814,day-never-feel,ya no puedo acercarme a tu boca,Algo contigo,Rita Payés,-0.9182533078698084,0.993743487929016
-0.031154124621091066,-0.01994643439241596,day-never-feel,sin desertela de una manera loca,Algo contigo,Rita Payés,-0.9206218012652646,0.9971647479094076
-0.031307702094172656,-0.020034949055486848,day-never-feel,necesito controlar tu vida,Algo contigo,Rita Payés,-0.9207085954786328,0.9969894807958435
-0.03357389764146477,-0.021798998975139233,day-never-feel,saber quin te besa,Algo contigo,Rita Payés,-0.9181115220197124,0.9941305125943318
-0.034059901074738275,-0.022177508928448927,day-never-feel,quin te abriga,Algo contigo,Rita Payés,-0.9175958690533111,0.9935577481179323
-0.0387742934858701,-0.025902605092791426,day-never-feel,hace falta que te diga,Algo contigo,Rita Payés,-0.9128501132447577,0.9979808927231025
-0.04128669437719759,-0.027994748205138507,day-never-feel,que me muero por tener algo contigo,Algo contigo,Rita Payés,-0.9100122415737558,0.996322522923714
-0.03922773466743676,-0.026258953548258027,day-never-feel,es que no te has dado cuenta,Algo contigo,Rita Payés,-0.9124654072186842,0.9979353320393634
-0.03718063546362378,-0.02463885661192102,day-never-feel,de lo mucho que me cuesta ser tu amigo,Algo contigo,Rita Payés,-0.9143595223977071,0.9970425313565985
-0.0321205459252763,-0.020624352849902005,day-never-feel,ya no puedo continuar espiando,Algo contigo,Rita Payés,-0.9201113219393287,0.995989121447941
-0.02917402540019865,-0.018382673161375908,day-never-feel,tus llegadas da y noche adivinando,Algo contigo,Rita Payés,-0.9234204776642564,0.9996821575656166
-0.031169252315029577,-0.01989925112417273,day-never-feel,ya no s con qu inocente excusa,Algo contigo,Rita Payés,-0.9211267188408199,0.9971811111140745
-0.0329551121772772,-0.0213530042419803,day-never-feel,pasar por tu casa,Algo contigo,Rita Payés,-0.918485492154906,0.9948886908404985
-0.03401944884756989,-0.022061302856372818,day-never-feel,ya me quedan muy pocos caminos,Algo contigo,Rita Payés,-0.9183326068114054,0.9936201968551956
-0.03234173467300914,-0.020782369253972966,day-never-feel,y aunque pueda parecerte un desatino,Algo contigo,Rita Payés,-0.9199741620498298,0.9957184800805543
-0.03783879235146903,-0.025286125841030193,day-never-feel,no quisiera yo morirme sin tener algo contigo,Algo contigo,Rita Payés,-0.9127869251452134,0.9977121466302522
-0.03401944884756989,-0.022061302856372818,day-never-feel,ya me quedan muy pocos caminos,Algo contigo,Rita Payés,-0.9183326068114054,0.9936201968551956
-0.03234173467300914,-0.020782369253972966,day-never-feel,y aunque pueda parecerte un desatino,Algo contigo,Rita Payés,-0.9199741620498298,0.9957184800805543
-0.03783879235146903,-0.025286125841030193,day-never-feel,no quisiera yo morirme sin tener algo contigo,Algo contigo,Rita Payés,-0.9127869251452134,0.9977121466302522
-0.038242757587570134,-0.027487454211808437,day-never-feel,see los panchos liveget tickets as low as ealgo contigo,Algo contigo,Rita Payés,-0.8983299584805433,0.9993797127189318
-0.032793304037680535,-0.02127809577507347,day-never-feel,algo contigod,Algo contigo,Rita Payés,-0.9182311719121197,0.9950614454613678
-0.0265770790088164,-0.016469491615268367,day-never-feel,,Algo contigo,Rita Payés,-0.926269542875625,0.9970954792798361
-0.02917409953200867,-0.01838275126934526,day-never-feel,the animals the animals,You've Got Time,Regina Spektor,-0.9234201820120291,0.9996820533655538
0.015751989457512813,-0.01100547592681691,day-never-feel,trap trap trap til the cage is full,You've Got Time,Regina Spektor,0.7121792965961727,0.979534158991077
0.051864680791021966,-0.004962358586796784,day-never-feel,the cage is full stay awake,You've Got Time,Regina Spektor,0.9654183681111596,0.9744533044221444
-0.030630015961510743,-0.02022088997190395,day-never-feel,in the dark count mistakes,You've Got Time,Regina Spektor,-0.9150662516306463,0.9973570146081275
-0.03609880624794722,-0.02374746638045066,day-never-feel,the light was off but now its on,You've Got Time,Regina Spektor,-0.9157172752626374,0.9958945712789209
-0.0345038821841658,-0.006114550369879697,day-never-feel,searching underground for a bit of sun,You've Got Time,Regina Spektor,-0.9999753027264294,0.9867556772398263
-0.07532130357101882,-0.04957022866532297,day-never-feel,the sun is out the day is new,You've Got Time,Regina Spektor,-0.9156413578040673,0.9809587202697674
-0.029174119697496823,-0.018382767061494873,day-never-feel,and everyone is waiting waiting on you,You've Got Time,Regina Spektor,-0.9234201529548343,0.9996820279061782
-0.04226898173315347,-0.029127641719120554,day-never-feel,and youve got time,You've Got Time,Regina Spektor,-0.9068658091743252,0.9951149644412026
-0.04226898173315347,-0.029127641719120554,day-never-feel,and youve got time,You've Got Time,Regina Spektor,-0.9068658091743252,0.9951149644412026
-0.03122981479240548,-0.020632620797683767,day-never-feel,think of all the roads,You've Got Time,Regina Spektor,-0.9149244421255542,0.9966506907515086
-0.03065777715191622,-0.020131940286586863,day-never-feel,think of all their crossings,You've Got Time,Regina Spektor,-0.9160479785167182,0.9974050195962564
-0.028282309566816856,-0.017767930416148908,day-never-feel,taking steps is easy,You've Got Time,Regina Spektor,-0.9239336210501264,0.9992346278066899
-0.031731998032610044,-0.020990793825334437,day-never-feel,standing still is hard,You've Got Time,Regina Spektor,-0.9146906525845685,0.9960450194582096
-0.02995332560944097,-0.0192323293616114,day-never-feel,remember all their faces,You've Got Time,Regina Spektor,-0.9201156564549329,0.9985393792899733
-0.03032974318572856,-0.019319831154077823,day-never-feel,remember all their voices,You've Got Time,Regina Spektor,-0.9215227276512344,0.9981978046984094
-0.029079641012213515,-0.018659041650211337,day-never-feel,everything is different,You've Got Time,Regina Spektor,-0.9202330826322355,0.9995222112253765
-0.037352060054782275,-0.025011182304736645,day-never-feel,the second time around,You've Got Time,Regina Spektor,-0.9124063938389859,0.9974328739384068
-0.02917409953200867,-0.01838275126934526,day-never-feel,the animals the animals,You've Got Time,Regina Spektor,-0.9234201820120291,0.9996820533655538
0.015751989457512813,-0.01100547592681691,day-never-feel,trap trap trap til the cage is full,You've Got Time,Regina Spektor,0.7121792965961727,0.979534158991077
0.051864680791021966,-0.004962358586796784,day-never-feel,the cage is full stay awake,You've Got Time,Regina Spektor,0.9654183681111596,0.9744533044221444
-0.030630015961510743,-0.02022088997190395,day-never-feel,in the dark count mistakes,You've Got Time,Regina Spektor,-0.9150662516306463,0.9973570146081275
-0.03609880624794722,-0.02374746638045066,day-never-feel,the light was off but now its on,You've Got Time,Regina Spektor,-0.9157172752626374,0.9958945712789209
-0.0345038821841658,-0.006114550369879697,day-never-feel,searching underground for a bit of sun,You've Got Time,Regina Spektor,-0.9999753027264294,0.9867556772398263
-0.07532130357101882,-0.04957022866532297,day-never-feel,the sun is out the day is new,You've Got Time,Regina Spektor,-0.9156413578040673,0.9809587202697674
-0.029174119697496823,-0.018382767061494873,day-never-feel,and everyone is waiting waiting on you,You've Got Time,Regina Spektor,-0.9234201529548343,0.9996820279061782
-0.03638631415205022,-0.026224455529775318,day-never-feel,see regina spektor liveget tickets as low as e,You've Got Time,Regina Spektor,-0.8977617754966168,0.9981735069865336
-0.04226898173315347,-0.029127641719120554,day-never-feel,and youve got time,You've Got Time,Regina Spektor,-0.9068658091743252,0.9951149644412026
-0.04226898173315347,-0.029127641719120554,day-never-feel,and youve got time,You've Got Time,Regina Spektor,-0.9068658091743252,0.9951149644412026
-0.03415778007940795,-0.02259818125492699,day-never-feel,and youve got timed,You've Got Time,Regina Spektor,-0.9146682099142173,0.9939581704428652
-0.0265770790088164,-0.016469491615268367,day-never-feel,,You've Got Time,Regina Spektor,-0.926269542875625,0.9970954792798361
-0.023380665969620264,-0.05206435206724387,day-never-feel,they say its me,Be My Angel,Mazzy Star,-0.5567321089706341,0.9792292560142346
-0.04692405697480661,-0.03588784923674839,eye-prechorus-lost,that makes you do things,Be My Angel,Mazzy Star,0.989963785968942,0.9876008214460434
-0.036867994616447755,-0.03146122291196942,day-never-feel,you might not have done,Be My Angel,Mazzy Star,-0.8586993188724712,0.9960401142733291
-0.03699381846858373,-0.02588676090890602,day-never-feel,if i was away,Be My Angel,Mazzy Star,-0.9038124433753166,0.9982060610058516
-0.0265770790088164,-0.016469491615268367,day-never-feel,and that its me,Be My Angel,Mazzy Star,-0.926269542875625,0.9970954792798361
-0.032045333419825406,-0.025007381859232992,look-yeah-mean,that likes to talk to you,Be My Angel,Mazzy Star,0.9995388583763118,0.9938779758873152
-0.030537475254776243,-0.01945052911026538,day-never-feel,and watches you,Be My Angel,Mazzy Star,-0.9215374350048771,0.9979538842431507
-0.03468722033862418,-0.023586681176682976,day-never-feel,as you walk away,Be My Angel,Mazzy Star,-0.9094653745406626,0.9950638865610975
-0.03393104899307833,-0.04638541274495414,done-kershaw-may,dont say its useless,Be My Angel,Mazzy Star,-0.6229130949200712,0.98835749741053
-0.03437052470848784,-0.04764036985662872,done-kershaw-may,dont say forget it,Be My Angel,Mazzy Star,-0.6280429093486306,0.9892690306217616
-0.04191011369576504,-0.03279853680615895,done-kershaw-may,dont bring me wishes,Be My Angel,Mazzy Star,-0.3868913477616585,0.9932616889969696
-0.04100981661837907,-0.029824299583918783,surely-change-life,of silly dreams,Be My Angel,Mazzy Star,-0.32345807950479366,0.995941672098671
-0.023380665969620264,-0.05206435206724387,day-never-feel,just say its all,Be My Angel,Mazzy Star,-0.5567321089706341,0.9792292560142346
-0.024745611094321055,-0.02353216352622754,day-never-feel,from too much freedom,Be My Angel,Mazzy Star,-0.8298796375687431,0.9932720120146777
-0.029968808219822778,-0.019096923689053077,day-never-feel,too many fingers,Be My Angel,Mazzy Star,-0.9214581479894423,0.9986182242529464
-0.041259013676658296,-0.028895560456285392,eye-prechorus-lost,and too many things,Be My Angel,Mazzy Star,0.9831656573228262,0.9961403826953018
-0.023380665969620264,-0.05206435206724387,day-never-feel,they say its you,Be My Angel,Mazzy Star,-0.5567321089706341,0.9792292560142346
-0.027815013906657086,-0.01737449942022925,day-never-feel,that washes the weary,Be My Angel,Mazzy Star,-0.9249168958456129,0.998625427757695
-0.0337781272690429,-0.022899100945713555,day-never-feel,and brings the night,Be My Angel,Mazzy Star,-0.9100493013299885,0.993968114094045
-0.09537979727177527,-0.10049121912332826,day-never-feel,into the day,Be My Angel,Mazzy Star,-0.8002263581632998,0.9999999981373549
-0.028317411338312146,-0.017745449734430693,day-never-feel,if you wont notice,Be My Angel,Mazzy Star,-0.9243647024302505,0.9992490204816017
-0.02881440963210377,-0.018122435871504076,day-never-feel,how can i show you,Be My Angel,Mazzy Star,-0.9237410675990698,0.9998713725877578
-0.027815013424214774,-0.017374497577792206,day-never-feel,all of your worries,Be My Angel,Mazzy Star,-0.9249169109969948,0.9986254262526163
-0.009950456576504308,-0.01905038114928895,day-never-feel,have all gone away,Be My Angel,Mazzy Star,-0.6049560239423902,0.9812065996135393
-0.03003471918195743,-0.01948354453274928,day-never-feel,edont leave me lonely,Be My Angel,Mazzy Star,-0.9182741330882367,0.9983019025577092
-0.03609873030890106,-0.027375652110757546,done-kershaw-may,dont leave me unhappy,Be My Angel,Mazzy Star,-0.3728223799901502,0.9984606340655261
-0.03706380993736483,-0.025908030041654352,day-never-feel,just bring me up,Be My Angel,Mazzy Star,-0.904027157883889,0.9982496212901965
-0.02781501294300498,-0.017374497735759,day-never-feel,into your fate,Be My Angel,Mazzy Star,-0.9249169064886724,0.9986254259684069
-0.04020831955848898,-0.031076099337451934,done-kershaw-may,if you dont need me,Be My Angel,Mazzy Star,-0.381302209959254,0.9956532947726405
-0.035951379404434214,-0.02787848296661825,done-kershaw-may,then dont deceive me,Be My Angel,Mazzy Star,-0.3827885433020316,0.9982967254432432
-0.028432684377529528,-0.018079115730110753,day-never-feel,letting my freedom,Be My Angel,Mazzy Star,-0.9218364225458443,0.999509489047918
-0.03288813347599688,-0.015613307793947024,day-never-feel,turn into stone,Be My Angel,Mazzy Star,-0.9624600253763819,0.9952534416111719
0.26521705930659245,0.03284279548657793,pig-im-something,just be my angel if you love me,Be My Angel,Mazzy Star,-0.7723386517588937,0.9691436907768004
-0.02754122413304285,-0.023091821594093075,day-never-feel,be my angel in the night,Be My Angel,Mazzy Star,-0.8631185675795784,0.9949485749728403
-0.02575100493459283,-0.019148629524773864,day-never-feel,be my angel cuz you need me,Be My Angel,Mazzy Star,-0.8911001081993561,0.9967166722340179
-0.02569729720296589,-0.02037192896532292,day-never-feel,be my angel and treat me right,Be My Angel,Mazzy Star,-0.8766461684133308,0.9961423216400911
0.2501314372276334,-0.00026948696357271943,done-kershaw-may,dont say you love me,Be My Angel,Mazzy Star,-0.26466394698996903,0.9785784029620216
-0.04020831955848898,-0.031076099337451934,done-kershaw-may,if you dont need me,Be My Angel,Mazzy Star,-0.381302209959254,0.9956532947726405
-0.03458479553704824,-0.025935892120748972,done-kershaw-may,dont send me roses,Be My Angel,Mazzy Star,-0.36782876785779617,0.9965538187330659
-0.027815013003442548,-0.017374498173040345,day-never-feel,on your behalf,Be My Angel,Mazzy Star,-0.9249169025606387,0.9986254262828657
-0.032871083413203786,-0.02594394226626268,eye-prechorus-lost,just take me down,Be My Angel,Mazzy Star,0.9920036624521393,0.9949870672826435
-0.028677810502457705,-0.018067677732023023,day-never-feel,and walk through your river,Be My Angel,Mazzy Star,-0.9234427816126758,0.9997301556907172
-0.02781501321073471,-0.0173744992741059,day-never-feel,down through the middle,Be My Angel,Mazzy Star,-0.9249168930083864,0.9986254271182486
-0.03488760963051205,-0.025110467710581355,day-never-feel,and make it last,Be My Angel,Mazzy Star,-0.8980428879226567,0.9963270889533771
