x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.05044106531209345,-0.06510442241041317,yes-falling-oh,always thinking bout yourself,Modern Girls & Old Fashion Men,The Strokes,0.5626387130402691,0.9899194678534777
-0.04309990699369579,-0.030472904516768175,yes-falling-oh,verse julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7794421875567238,0.9933427238465872
-0.04439623417290974,-0.023068326521185026,yes-falling-oh,time theres a few things that are gonna have to change,Modern Girls & Old Fashion Men,The Strokes,0.8572979314733363,0.9947747692146168
-0.040050680649679135,0.004097439957834139,yes-falling-oh,im your son everyone has the same opinion,Modern Girls & Old Fashion Men,The Strokes,0.9991857090373741,0.9976263726993053
-0.03834975399072825,-0.022534015311990382,yes-falling-oh,wont you please your time is almost over,Modern Girls & Old Fashion Men,The Strokes,0.8293576143445355,0.9974170837939081
-0.043093105821275644,-0.030113559962091124,yes-falling-oh,dont be mean we wont get the chance to do this over,Modern Girls & Old Fashion Men,The Strokes,0.7828800361104592,0.9936434354503265
-0.04081908481870992,-0.03033998224179804,yes-falling-oh,thats alright right right right right right,Modern Girls & Old Fashion Men,The Strokes,0.764339964363421,0.994376205040732
-0.04685483805442074,-0.03830296673335378,loving-broke-go,i dont belong,Modern Girls & Old Fashion Men,The Strokes,0.41239508809850833,0.9975129701889324
-0.043099906990604904,-0.03047290429728716,yes-falling-oh,chorus julian casablancas regina spektor,Modern Girls & Old Fashion Men,The Strokes,0.7794421896625294,0.993342724031361
-0.041877961704005096,-0.029329335947271325,yes-falling-oh,i dont want the imprint of your key upon my nose,Modern Girls & Old Fashion Men,The Strokes,0.7822320226840396,0.9949407767723406
-0.03282453797816539,-0.015859211069150725,yes-falling-oh,why you sitting over there,Modern Girls & Old Fashion Men,The Strokes,0.8719275044054621,0.9981537899408902
-0.05565161503552804,-0.08008651505343686,yes-falling-oh,you dont have to tell no one cause no one wants to know,Modern Girls & Old Fashion Men,The Strokes,0.5190143787207676,0.9919554468162451
-0.051716527957369876,-0.04887808741964332,yes-falling-oh,well you dont have no happiness at home,Modern Girls & Old Fashion Men,The Strokes,0.6831110477267839,0.9938739280825056
-0.05044106531209345,-0.06510442241041317,yes-falling-oh,always thinking bout yourself,Modern Girls & Old Fashion Men,The Strokes,0.5626387130402691,0.9899194678534777
-0.04211172656654382,-0.029205736134039855,yes-falling-oh,ebridge julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7850846450152851,0.9949319931077072
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.06905431130907715,0.900878063817589,lighter-end-id,oh yes were falling down yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.9921458548844229,0.9631448804774161
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.03043775270686842,-0.013631380503743658,yes-falling-oh,so fuckin help me up,Modern Girls & Old Fashion Men,The Strokes,0.8857666047801834,0.9985618017999084
-0.042111726566151184,-0.029205736144050063,yes-falling-oh,outro julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7850846449131654,0.9949319930993975
-0.06921607197713085,-0.13475734354189592,yes-falling-oh,always thinking bout yourself you dont love me,Modern Girls & Old Fashion Men,The Strokes,0.40126975653103203,0.9722071746221259
-0.0470663510408475,-0.05668761076922393,yes-falling-oh,always thinking bout yourself i am an animal,Modern Girls & Old Fashion Men,The Strokes,0.590225270897895,0.9955501027854172
-0.04706635104153122,-0.05668761074212257,yes-falling-oh,always thinking bout yourself i am not practical,Modern Girls & Old Fashion Men,The Strokes,0.5902252710933314,0.9955501027962521
-0.03043776334315882,-0.013630901665093747,yes-falling-oh,was id,Modern Girls & Old Fashion Men,The Strokes,0.8857727470293635,0.9985615328983306
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Modern Girls & Old Fashion Men,The Strokes,0.8957273517661556,0.9959197512433687
-0.04309990699369579,-0.030472904516768175,yes-falling-oh,verse julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7794421875567238,0.9933427238465872
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,you were,Modern Girls & Old Fashion Men,The Strokes,0.8957273517661556,0.9959197512433687
-0.050086676274954806,-0.04898085040953217,yes-falling-oh,right modern girls always have to go,Modern Girls & Old Fashion Men,The Strokes,0.670562533173236,0.9938975721849174
-0.0476758171800101,-0.04237758260772645,yes-falling-oh,right on time oldfashioned men always want a mistress,Modern Girls & Old Fashion Men,The Strokes,0.7051052406610646,0.993977803189438
-0.04827714038368029,-0.044145892319196606,yes-falling-oh,you were right modern girls always get their way,Modern Girls & Old Fashion Men,The Strokes,0.695039276507478,0.9921505832687554
-0.04403741577922458,-0.037861095391146564,within-kiss-night,i was wrong modern men dream of what they cant say,Modern Girls & Old Fashion Men,The Strokes,-0.5097479542364888,0.999064949389118
-0.04081908481870992,-0.03033998224179804,yes-falling-oh,thats alright right right right right right,Modern Girls & Old Fashion Men,The Strokes,0.764339964363421,0.994376205040732
-0.04685483805442074,-0.03830296673335378,loving-broke-go,i dont belong,Modern Girls & Old Fashion Men,The Strokes,0.41239508809850833,0.9975129701889324
-0.043099906990604904,-0.03047290429728716,yes-falling-oh,chorus julian casablancas regina spektor,Modern Girls & Old Fashion Men,The Strokes,0.7794421896625294,0.993342724031361
-0.048077178372583136,-0.07859840358388334,yes-falling-oh,why you gotta say it if you know its sounding wrong,Modern Girls & Old Fashion Men,The Strokes,0.4683048357551619,0.9955464886558144
-0.03282453797816539,-0.015859211069150725,yes-falling-oh,why you sitting over there,Modern Girls & Old Fashion Men,The Strokes,0.8719275044054621,0.9981537899408902
-0.03727295066136042,-0.023180066772819474,yes-falling-oh,says that hell apologize and it wont take too long,Modern Girls & Old Fashion Men,The Strokes,0.8150617301360477,0.997232890031977
-0.04726019882280228,-0.02842693175439842,yes-falling-oh,well you dont wanna trust nobody else,Modern Girls & Old Fashion Men,The Strokes,0.8235734683326715,0.9914737277423993
-0.05044106531209345,-0.06510442241041317,yes-falling-oh,always thinking bout yourself,Modern Girls & Old Fashion Men,The Strokes,0.5626387130402691,0.9899194678534777
-0.04309990699369579,-0.030472904516768175,yes-falling-oh,verse julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7794421875567238,0.9933427238465872
-0.04439623417290974,-0.023068326521185026,yes-falling-oh,time theres a few things that are gonna have to change,Modern Girls & Old Fashion Men,The Strokes,0.8572979314733363,0.9947747692146168
-0.040050680649679135,0.004097439957834139,yes-falling-oh,im your son everyone has the same opinion,Modern Girls & Old Fashion Men,The Strokes,0.9991857090373741,0.9976263726993053
-0.03834975399072825,-0.022534015311990382,yes-falling-oh,wont you please your time is almost over,Modern Girls & Old Fashion Men,The Strokes,0.8293576143445355,0.9974170837939081
-0.043093105821275644,-0.030113559962091124,yes-falling-oh,dont be mean we wont get the chance to do this over,Modern Girls & Old Fashion Men,The Strokes,0.7828800361104592,0.9936434354503265
-0.04081908481870992,-0.03033998224179804,yes-falling-oh,thats alright right right right right right,Modern Girls & Old Fashion Men,The Strokes,0.764339964363421,0.994376205040732
-0.04685483805442074,-0.03830296673335378,loving-broke-go,i dont belong,Modern Girls & Old Fashion Men,The Strokes,0.41239508809850833,0.9975129701889324
-0.043099906990604904,-0.03047290429728716,yes-falling-oh,chorus julian casablancas regina spektor,Modern Girls & Old Fashion Men,The Strokes,0.7794421896625294,0.993342724031361
-0.041877961704005096,-0.029329335947271325,yes-falling-oh,i dont want the imprint of your key upon my nose,Modern Girls & Old Fashion Men,The Strokes,0.7822320226840396,0.9949407767723406
-0.03282453797816539,-0.015859211069150725,yes-falling-oh,why you sitting over there,Modern Girls & Old Fashion Men,The Strokes,0.8719275044054621,0.9981537899408902
-0.05565161503552804,-0.08008651505343686,yes-falling-oh,you dont have to tell no one cause no one wants to know,Modern Girls & Old Fashion Men,The Strokes,0.5190143787207676,0.9919554468162451
-0.051716527957369876,-0.04887808741964332,yes-falling-oh,well you dont have no happiness at home,Modern Girls & Old Fashion Men,The Strokes,0.6831110477267839,0.9938739280825056
-0.05044106531209345,-0.06510442241041317,yes-falling-oh,always thinking bout yourself,Modern Girls & Old Fashion Men,The Strokes,0.5626387130402691,0.9899194678534777
-0.04211172656654382,-0.029205736134039855,yes-falling-oh,ebridge julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7850846450152851,0.9949319931077072
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.06905431130907715,0.900878063817589,lighter-end-id,oh yes were falling down yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.9921458548844229,0.9631448804774161
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.07222300000341146,0.9436768458899315,lighter-end-id,oh yes were falling down,Modern Girls & Old Fashion Men,The Strokes,0.992131097517137,0.9946498729705626
-0.03043775270686842,-0.013631380503743658,yes-falling-oh,so fuckin help me up,Modern Girls & Old Fashion Men,The Strokes,0.8857666047801834,0.9985618017999084
-0.042111726566151184,-0.029205736144050063,yes-falling-oh,outro julian casablancas regina spektor both,Modern Girls & Old Fashion Men,The Strokes,0.7850846449131654,0.9949319930993975
-0.06921607197713085,-0.13475734354189592,yes-falling-oh,always thinking bout yourself you dont love me,Modern Girls & Old Fashion Men,The Strokes,0.40126975653103203,0.9722071746221259
-0.0470663510408475,-0.05668761076922393,yes-falling-oh,always thinking bout yourself i am an animal,Modern Girls & Old Fashion Men,The Strokes,0.590225270897895,0.9955501027854172
-0.04706635104153122,-0.05668761074212257,yes-falling-oh,always thinking bout yourself i am not practical,Modern Girls & Old Fashion Men,The Strokes,0.5902252710933314,0.9955501027962521
-0.03043776334315882,-0.013630901665093747,yes-falling-oh,was id,Modern Girls & Old Fashion Men,The Strokes,0.8857727470293635,0.9985615328983306
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Modern Girls & Old Fashion Men,The Strokes,0.8957273517661556,0.9959197512433687
-0.029369649686137245,-0.012744952515595842,yes-falling-oh,permission is bloodless,Half Life,Catherine Wheel,0.8911059146429134,0.9971786453717183
-0.029369649668791797,-0.01274495462156694,yes-falling-oh,ambition is senseless,Half Life,Catherine Wheel,0.8911058871619115,0.9971786466377098
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.03736072557377689,0.027553713881051135,home-come-want,work with a purpose,Half Life,Catherine Wheel,0.23898534887835549,0.9876443158320302
-0.03736072557377689,0.027553713881051135,home-come-want,work with a purpose,Half Life,Catherine Wheel,0.23898534887835549,0.9876443158320302
-0.031564473851989155,-0.015288361595208829,yes-falling-oh,you win or you lose,Half Life,Catherine Wheel,0.8714500160797587,0.9991773733375026
-0.02936964969530463,-0.01274495301352745,yes-falling-oh,imitate a slave,Half Life,Catherine Wheel,0.8911059082202277,0.9971786456815376
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.03043775137211113,-0.013631241586816667,yes-falling-oh,learn from experience,Half Life,Catherine Wheel,0.8857683615865476,0.9985617202049893
-0.03043775137211113,-0.013631241586816667,yes-falling-oh,learn from experience,Half Life,Catherine Wheel,0.8857683615865476,0.9985617202049893
-0.04213305588413724,-0.031342027675241184,yes-falling-oh,dont be useless,Half Life,Catherine Wheel,0.7640896061757572,0.99368997897293
-0.029369649692787058,-0.012744953008984752,yes-falling-oh,waste is obscene waste is obscene waste is obscene,Half Life,Catherine Wheel,0.8911059082650893,0.9971786456767867
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.05529583014390617,-0.05241711235218545,sitting-bohannon-cry,dont make a wrong move,Half Life,Catherine Wheel,0.9980448235708259,0.9951647399577006
-0.04989407452994899,-0.04354806646238563,sitting-bohannon-cry,dont make a wrong moveed,Half Life,Catherine Wheel,0.9946348859518823,0.9917607411815655
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Half Life,Catherine Wheel,0.8957273517661556,0.9959197512433687
-0.03681469957356554,-0.019477026537364123,yes-falling-oh,letra de caminando,Caminando,Isadora,0.8534565205605777,0.994011168853853
-0.03507732485456451,-0.0178237024924313,yes-falling-oh,caminando en las calles quisiera dejar esta soledad,Caminando,Isadora,0.861936008117524,0.9951852971870012
-0.035212810779754404,-0.016564510538392526,yes-falling-oh,caminando espero encontrar un amor para sonrer al ver,Caminando,Isadora,0.8769628434749257,0.995839430886648
-0.03425909168456308,-0.0033952945678340286,yes-falling-oh,que mi vida comienza otra vez,Caminando,Isadora,0.9871671442249861,0.9903592711115319
-0.03432073443803923,-0.013262369919781972,yes-falling-oh,quiero sentir al despertar que no hay vaco en mis manos,Caminando,Isadora,0.9088231158379835,0.9970380205069042
-0.03296804274780388,-0.012249953296430102,yes-falling-oh,pues solo tengo aquellos recuerdos que el tiempo dej,Caminando,Isadora,0.9141647306928716,0.9974036615011304
-0.034921249266372564,-0.017975907320058496,yes-falling-oh,caminando tan rebuscado,Caminando,Isadora,0.8592597642879297,0.9951866316724579
-0.0363727897299097,-0.015144813147851946,yes-falling-oh,pero es la lluvia al caer la que besa mis labios,Caminando,Isadora,0.8977603457694359,0.995200539604052
-0.03271041893221953,-0.01137343592381696,yes-falling-oh,qu voy a hacer es que nadie va a notar,Caminando,Isadora,0.9225270970993882,0.9967222016487306
-0.033907612725290706,-0.012820558408291308,yes-falling-oh,que hay una chica muy sola en esta ciudad,Caminando,Isadora,0.9118281904706781,0.997177422146311
-0.034921249266372564,-0.017975907320058496,yes-falling-oh,caminando tan rebuscado,Caminando,Isadora,0.8592597642879297,0.9951866316724579
-0.036002482141248696,-0.014869806931010102,yes-falling-oh,pro es la lluvia al caer la que bsa mis labios,Caminando,Isadora,0.8990179462455565,0.9955985827086193
-0.03271041893221953,-0.01137343592381696,yes-falling-oh,qu voy a hacer es que nadie va a notar,Caminando,Isadora,0.9225270970993882,0.9967222016487306
-0.033907612725290706,-0.012820558408291308,yes-falling-oh,que hay una chica muy sola en esta ciudad,Caminando,Isadora,0.9118281904706781,0.997177422146311
-0.037229738773140925,-0.020305575152373422,yes-falling-oh,caminando,Caminando,Isadora,0.8467725701398517,0.9949327160699523
-0.037229738773140925,-0.020305575152373422,yes-falling-oh,caminando,Caminando,Isadora,0.8467725701398517,0.9949327160699523
-0.037229738773140925,-0.020305575152373422,yes-falling-oh,caminando,Caminando,Isadora,0.8467725701398517,0.9949327160699523
-0.037229738773140925,-0.020305575152373422,yes-falling-oh,caminando,Caminando,Isadora,0.8467725701398517,0.9949327160699523
-0.037229738773140925,-0.020305575152373422,yes-falling-oh,caminando,Caminando,Isadora,0.8467725701398517,0.9949327160699523
-0.029369649679121968,-0.012744953509548861,yes-falling-oh,caminandoed,Caminando,Isadora,0.8911059016793421,0.9971786459701532
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Caminando,Isadora,0.8957273517661556,0.9959197512433687
-0.04039006357526381,-0.017886186607930503,yes-falling-oh,what you gonna do when you get out of jail,Genius of Love,Tom Tom Club,0.8876986170537983,0.9929880443088688
-0.04899885642836615,0.0022911821514192327,yes-falling-oh,im gonna have some fun,Genius of Love,Tom Tom Club,0.999889482838721,0.9929024718954377
-0.030716005676073035,-0.01318677764399924,yes-falling-oh,what do you consider fun,Genius of Love,Tom Tom Club,0.8928728309731282,0.9984401431906362
-0.030929473205446364,-0.013169142746464258,yes-falling-oh,fun natural fun,Genius of Love,Tom Tom Club,0.8942139802843398,0.9985360208842395
-0.04453770256323559,0.01494729286577674,wonder-lying-aw,im in heaven,Genius of Love,Tom Tom Club,-0.020064787538950024,0.9893255022028516
-0.03208232399038136,-0.014181956171486675,yes-falling-oh,with my boyfriend my laughing boyfriend,Genius of Love,Tom Tom Club,0.8880016136339299,0.9994485040341414
-0.033123142481254066,-0.015850326390454906,yes-falling-oh,theres no beginning and there is no end,Genius of Love,Tom Tom Club,0.8737601884842404,0.9979515549826428
-0.03405209679192131,-0.018037072962617078,yes-falling-oh,time isnt present in that dimension,Genius of Love,Tom Tom Club,0.853197987786226,0.9956835250238856
-0.02601610523140656,-0.01909924516857768,yes-falling-oh,youll take my arm,Genius of Love,Tom Tom Club,0.7681427194411894,0.9927633553153534
-0.02936964967704093,-0.012744953515476911,yes-falling-oh,when were walkin rolling and rocking,Genius of Love,Tom Tom Club,0.8911059015905198,0.99717864597211
-0.04974819613919779,0.0064269032568542005,yes-falling-oh,it is one time im glad im not a man,Genius of Love,Tom Tom Club,0.9977641097405284,0.9912830267631286
-0.04657894555408847,0.00795796559589779,yes-falling-oh,feels like im dreaming but im not sleeping,Genius of Love,Tom Tom Club,0.9942143460759605,0.9928873145938756
-0.04453770256323559,0.01494729286577674,wonder-lying-aw,im in heaven,Genius of Love,Tom Tom Club,-0.020064787538950024,0.9893255022028516
-0.029369649678374226,-0.012744953742186064,yes-falling-oh,with the maven of funk mutation,Genius of Love,Tom Tom Club,0.8911058986502309,0.9971786461109253
-0.0293696496662819,-0.012744954425788357,yes-falling-oh,clintons musicians such as bootsy collins,Genius of Love,Tom Tom Club,0.8911058896933829,0.9971786465167594
-0.02989086883214884,-0.013205545273650364,yes-falling-oh,raise expectations to a new intention,Genius of Love,Tom Tom Club,0.8881004452382744,0.9978703369425611
-0.035945065129990954,-0.021399042184393386,yes-falling-oh,no one can sing,Genius of Love,Tom Tom Club,0.8261427191656999,0.9950670687048089
-0.0333989625440886,-0.017057032142569876,yes-falling-oh,quite like smokey smokey robinson,Genius of Love,Tom Tom Club,0.8608958568932371,0.9968567513120494
-0.029369649662780564,-0.012744954308005967,yes-falling-oh,wailin and skankin to bob marley,Genius of Love,Tom Tom Club,0.8911058912051057,0.9971786464424199
-0.029369649686434907,-0.012744953230573381,yes-falling-oh,reggaes expanding with sly and robbie,Genius of Love,Tom Tom Club,0.8911059053480157,0.997178645806414
-0.034435388609778385,-0.017692440481259286,yes-falling-oh,oops your mama said uh,Genius of Love,Tom Tom Club,0.8596515118138254,0.9957208685645919
-0.034435388609778385,-0.017692440481259286,yes-falling-oh,oops your mama said uh,Genius of Love,Tom Tom Club,0.8596515118138254,0.9957208685645919
-0.034435388609778385,-0.017692440481259286,yes-falling-oh,oops your mama said uh,Genius of Love,Tom Tom Club,0.8596515118138254,0.9957208685645919
-0.03197829208424933,-0.01526936016314085,yes-falling-oh,oops your mama,Genius of Love,Tom Tom Club,0.8741699605668172,0.9991171420041227
-0.029369649696795595,-0.012744953497301497,yes-falling-oh,eall the weekend,Genius of Love,Tom Tom Club,0.891105901938313,0.9971786459766846
-0.030400519678533824,-0.013600313111152312,yes-falling-oh,boyfriend was missing,Genius of Love,Tom Tom Club,0.8859495967224114,0.9985135165938737
-0.029369649666896255,-0.012744953239357855,yes-falling-oh,i surely miss him,Genius of Love,Tom Tom Club,0.8911059051235481,0.9971786457963039
-0.03242568623233521,-0.015074201331908467,yes-falling-oh,the way hed hold me in his warm arms,Genius of Love,Tom Tom Club,0.8791331984935359,0.9989832791381492
-0.029369649696169026,-0.01274495348618972,yes-falling-oh,we went insane when we took cocaine,Genius of Love,Tom Tom Club,0.8911059020792597,0.9971786459694371
-0.029785673443185248,-0.014237277710351232,yes-falling-oh,spoken in gibberish language by lani weymouth,Genius of Love,Tom Tom Club,0.8739724465320114,0.9981631861178433
-0.032825638001289875,-0.015808648144844572,yes-falling-oh,bohannon bohannon bohannon bohannon,Genius of Love,Tom Tom Club,0.8725450831033272,0.9981907821807648
-0.032825638001289875,-0.015808648144844572,yes-falling-oh,bohannon bohannon bohannon bohannon,Genius of Love,Tom Tom Club,0.8725450831033272,0.9981907821807648
-0.02936964967369546,-0.0127449542074918,yes-falling-oh,stepping in a rhythm to a kurtis blow,Genius of Love,Tom Tom Club,0.8911058925736398,0.9971786463899717
-0.038732095270361894,-0.02453659476122098,yes-falling-oh,who needs to think when your feet just go,Genius of Love,Tom Tom Club,0.8102146345465309,0.9991895336160838
-0.02936964966672041,-0.012744954038100664,yes-falling-oh,with a hippiethehip and a hippiethehop,Genius of Love,Tom Tom Club,0.891105894736811,0.9971786462815255
-0.038732095270361894,-0.02453659476122098,yes-falling-oh,who needs to think when your feet just go,Genius of Love,Tom Tom Club,0.8102146345465309,0.9991895336160838
-0.032825638001289875,-0.015808648144844572,yes-falling-oh,bohannon bohannon bohannon bohannon,Genius of Love,Tom Tom Club,0.8725450831033272,0.9981907821807648
-0.038732095270361894,-0.02453659476122098,yes-falling-oh,who needs to think when your feet just go,Genius of Love,Tom Tom Club,0.8102146345465309,0.9991895336160838
-0.032825638001289875,-0.015808648144844572,yes-falling-oh,bohannon bohannon bohannon bohannon,Genius of Love,Tom Tom Club,0.8725450831033272,0.9981907821807648
-0.0304377568491732,-0.013631094530349878,yes-falling-oh,james brown james brown,Genius of Love,Tom Tom Club,0.8857702605122882,0.9985616394219278
-0.0304377568491732,-0.013631094530349878,yes-falling-oh,james brown james brown,Genius of Love,Tom Tom Club,0.8857702605122882,0.9985616394219278
-0.043481817887737285,-0.031610752471065554,yes-falling-oh,if you see him,Genius of Love,Tom Tom Club,0.7711166808818837,0.9943541201453886
-0.03108373129553448,-0.014324088030567143,yes-falling-oh,please remind him unhappy boyfriend,Genius of Love,Tom Tom Club,0.8807225384181053,0.9994550942249925
-0.04600521862914903,-0.08474730471820256,yes-falling-oh,well hes the genius of love,Genius of Love,Tom Tom Club,0.4220861552528748,0.9972816539230015
-0.03153914206525149,-0.017007127799692847,yes-falling-oh,hes got a greater depth of feeling,Genius of Love,Tom Tom Club,0.8493007922492457,0.9974617624616664
-0.04600521862914903,-0.08474730471820256,yes-falling-oh,well hes the genius of love,Genius of Love,Tom Tom Club,0.4220861552528748,0.9972816539230015
-0.030801843716815165,-0.016896330356119406,yes-falling-oh,hes so deepd,Genius of Love,Tom Tom Club,0.8454858405642937,0.997442771754381
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Genius of Love,Tom Tom Club,0.8957273517661556,0.9959197512433687
-0.038029468728648375,-0.02662202396242553,yes-falling-oh,although my lover lives in a place that i cant live,Come on Home,The Lijadu Sisters,0.7823640266524904,0.9977262577354021
-0.0357815883473181,-0.019543321629678492,yes-falling-oh,i kind of find i like a life this lonely,Come on Home,The Lijadu Sisters,0.8464564348390619,0.9935452007481084
-0.04183552133625849,-0.03426676904111414,yes-falling-oh,it rips and pierces me in places i cant see,Come on Home,The Lijadu Sisters,0.7331442723989002,0.9959800075809707
-0.03870919942095584,-0.0574987480791538,yes-falling-oh,i love the rip of nerves the rip that wakes me,Come on Home,The Lijadu Sisters,0.5063366452086332,0.9873476164536985
-0.04471274251860084,-0.04672065732097186,yes-falling-oh,so im dissatisfied i love dissatisfied,Come on Home,The Lijadu Sisters,0.6456300520418107,0.9904762066956316
-0.04348065202837355,-0.07584647702250506,yes-falling-oh,i love to feel as though its more than i need,Come on Home,The Lijadu Sisters,0.44299924535479646,0.9914469041758941
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.04841150535918111,-0.045537934202205595,love-know-thats,home,Come on Home,The Lijadu Sisters,-0.627565604103924,0.9908494649854784
-0.04924443895149785,0.0009138115621531784,yes-falling-oh,youre where you want to be im where i want to be,Come on Home,The Lijadu Sisters,0.9990739772410268,0.9924791563326216
-0.036524161969158635,-0.023623399819614026,yes-falling-oh,come on were chasing everything weve ever wanted,Come on Home,The Lijadu Sisters,0.804651916757432,0.9968051386745975
-0.02936964966820396,-0.012744954248806796,yes-falling-oh,replace you easily replace pathetically,Come on Home,The Lijadu Sisters,0.8911058920054511,0.9971786464107352
-0.03584215418205956,-0.01788190406780692,yes-falling-oh,i flirt with every flighty thing that falls my way,Come on Home,The Lijadu Sisters,0.8656414782146631,0.9945763148357175
-0.02936964966424388,-0.01274495408673858,yes-falling-oh,but how i needed you when i needed you,Come on Home,The Lijadu Sisters,0.8911058940904172,0.9971786463091226
-0.03271912047651305,-0.016723231198402348,yes-falling-oh,lets not forget we are so strong so bloody strong,Come on Home,The Lijadu Sisters,0.8607305972078362,0.9974886527836846
-0.0529365937001089,-0.053291374093977384,love-know-thats,come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.0529365937001089,-0.053291374093977384,love-know-thats,so come on home,Come on Home,The Lijadu Sisters,-0.6536058648879914,0.9975625346592296
-0.04841150535918111,-0.045537934202205595,love-know-thats,home,Come on Home,The Lijadu Sisters,-0.627565604103924,0.9908494649854784
-0.029369649703062974,-0.012744952750555195,yes-falling-oh,einstrumental break,Come on Home,The Lijadu Sisters,0.8911059116833309,0.997178645527875
-0.03376331739550263,-0.016333345980604052,yes-falling-oh,blue light falls upon your perfect skin,Come on Home,The Lijadu Sisters,0.8716856930365529,0.9971541183289204
-0.03221110910485261,-0.014314467902382813,yes-falling-oh,falls and you draw back again,Come on Home,The Lijadu Sisters,0.8870980674292189,0.9993799375661215
-0.031765043226702934,-0.013536941623382868,yes-falling-oh,falls and this is how i felt,Come on Home,The Lijadu Sisters,0.8940704405288746,0.9990578692815809
